slick_id,mmsi,observations,first_seen,last_seen,min_sog,max_sog,mean_sog,mean_cog,mean_lat,mean_lon,ais_gap_count,max_gap_minutes,stopped_observations,vessel_name,vessel_type,imo,length,width,draft,stopped_ratio
sentinel_249,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_249,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_249,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_249,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_261,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_261,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_261,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_261,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_261,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_261,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_261,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_261,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_261,499317479,8,2026-09-03 23:00:00+00:00,2026-09-03 23:17:25+00:00,12.4,13.7,13.075,251.8125,18.85592575,72.533184125,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_261,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_261,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_261,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_261,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_261,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_275,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_275,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_275,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_275,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_275,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_275,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_275,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_275,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_275,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_275,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_275,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_275,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_275,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_275,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_289,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_289,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_289,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_289,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_289,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_289,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_289,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_289,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_289,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_289,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_289,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_289,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_289,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_289,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_291,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_291,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_291,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_291,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_291,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_291,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_291,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_291,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_291,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_291,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_291,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_291,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_291,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_291,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_295,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_295,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_295,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_295,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_295,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_295,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_295,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_295,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_295,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_295,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_295,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_295,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_295,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_295,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_296,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_296,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_296,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_296,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_296,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_296,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_296,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_296,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_296,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_296,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_296,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_296,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_296,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_296,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_299,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_299,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_299,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_299,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_299,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
